Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000267855,NDUFA7,0.4073170158574145,-0.056032689706110084,0.8915414476857622,0.26588343288169664,-0.5323188743375833,1,0.4518215794433093,0.1755685706401784,0.5189347579269359
ENSG00000186994,KANK3,0.11732501000240743,-0.9371999424056994,0.0033589853461802152,0.08862781096056556,-0.27893463853750866,1,0.24908112712900385,1.1121021517967857,0.0006942699182628469
ENSG00000167772,ANGPTL4,0.7227663352035099,0.9252880001917706,0.000017993218369730513,0.4431390548028278,-0.5359452567435325,1,0.36493281416574985,-0.9518321539573129,0.00005511550812921787
ENSG00000185236,RAB11B,0.4748342385946489,0.03915227173909508,0.9758199413562111,0.3840538474957841,-0.24276102598402383,1,0.4749919168506585,0.01790678947605473,1
ENSG00000099785,MARCH2,0.4892231549156989,-0.32159987534635626,0.1312528365123821,0.5613094694169152,0.1685243384337124,1,0.619806525646591,0.33716870743155913,0.13267299347057296
ENSG00000133246,PRAM1,0.0686240624542383,-1.9016856557927608,0.0000000024240201270775565,0.41359645114930593,2.1843493055953953,0.012149007762527626,0.22591078972165465,1.4891718008766093,0.000028775596865836793
ENSG00000133250,ZNF414,0.1350344454744689,-0.7051255278469819,0.03269950024990387,0.11817041461408741,-0.08573985777234938,1,0.23749595842532925,0.837662982690742,0.012033950173948123
ENSG00000142347,MYO1F,0.25789365406189557,-1.0481292238959106,0.0000015416902375164043,0.3840538474957841,0.3865515672087585,1,0.561880682128218,1.1003728592146786,0.0000016291376841237612
ENSG00000142303,ADAMTS10,0.15606440009754194,-1.2781117058016298,0.0000006455635327895076,0.29542603653521854,0.6950701529295471,1,0.3938957359249363,1.2946271900187318,0.000001323266057614062
ENSG00000181733,OR2Z1,0,-3.1240780771292087,0.2707108193253646,0,3.9498840519583727,1,0.005792584351837299,3.4340302466841486,0.23354070646146288
ENSG00000167785,ZNF558,0.14388916321049966,-0.6452439272693957,0.06234137506686906,0.26588343288169664,0.8794947240669742,0.988519289530608,0.21432562101798006,0.552674743182767,0.13625571593298236
ENSG00000181143,MUC16,0.0011068397170038435,-1.1240780771292087,1,0,3.9498840519583727,1,0,1.4340302466841486,1
ENSG00000161807,OR7G1,0.0011068397170038435,-1.1240780771292087,1,0,3.9498840519583727,1,0,1.4340302466841486,1
ENSG00000170920,OR7G3,0.0011068397170038435,-1.1240780771292087,1,0,3.9498840519583727,1,0,1.4340302466841486,1
ENSG00000130803,ZNF317,0.1948037901926765,-0.9784006219335737,0.00009286772321297963,0.4431390548028278,1.0369947157284107,0.65762742186626,0.3707253985175871,0.8714355589914464,0.001301052645043876
ENSG00000188000,OR7D2,0.007747878019026906,-2.4460061720165713,0.002963377954000183,0.029542603653521852,1.9498840519583718,1,0.04634067481469839,2.4340302466841477,0.004349238863448218
ENSG00000196110,ZNF699,0,-4.124078077129209,0.016090274591573216,0,2.9498840519583727,1,0.017377753055511896,4.434030246684149,0.00993030452622937
ENSG00000188321,ZNF559,0.061983024152215245,-0.46111306440677957,0.4157956228339006,0.08862781096056556,0.80013693245369,1,0.08109618092572218,0.43403024668414814,0.542245679624348
ENSG00000188629,ZNF177,0.03431203122711915,-0.7090405778503648,0.3844383869304862,0.059085207307043704,1.177294548061444,1,0.05213325916653569,0.6684955003211703,0.4258315899365895
ENSG00000174652,ZNF266,0.1527438809465304,-0.7055767225467937,0.050126987137808575,0.3840538474957841,1.289633423932979,0.6822552091393236,0.22011820536981735,0.4715049521028112,0.2534896765171287
ENSG00000130818,ZNF426,0.14610284264450735,-0.7967160961912187,0.00905625346396083,0.29542603653521854,0.9581045587633406,0.8960222749819611,0.24328854277716655,0.700423664607857,0.03677661568140175
ENSG00000197961,ZNF121,0.22690214198578795,-0.4375775499459904,0.11572049865136019,0.3840538474957841,0.7572389740159762,0.9506934214545723,0.28962921759186494,0.3316685290544703,0.282884250894866
ENSG00000171469,ZNF561,0.26010733349590326,-0.8561448718825757,0.0001972904528832649,0.29542603653521854,0.07392531590174456,1,0.503954838609845,0.9509473599822056,0.0000755852705424872
ENSG00000171466,ZNF562,0.19148327104166496,-0.7896590380586497,0.0033398550618567594,0.17725562192113112,-0.12540407534586473,1,0.3591402298139125,0.9194570738543899,0.0008517675431884893
ENSG00000196605,ZNF846,0.127286567455442,-0.8510595827227929,0.006551824942755702,0.20679822557465297,0.664481833096124,1,0.23170337407349195,0.8490677459629921,0.010810947415263335
ENSG00000127452,FBXL12,0.11843184971941127,-0.9839004190809484,0.0019742505962167074,0.26588343288169664,1.07213980200937,0.812746313388199,0.22591078972165465,0.885593621988106,0.008832608390996895
ENSG00000198258,UBL5,1.331528179555624,-0.08521525479175479,0.6297304857686564,1.4475875790225707,0.09489103520137243,1,1.4075979974964636,0.0735968849251738,0.6960239765912176
ENSG00000127445,PIN1,0.3774323434983107,-0.09854298502207137,0.7343570447984826,0.35451124384226224,-0.039674201319980895,1,0.41127348898044824,0.13634969804346309,0.6397484329097318
ENSG00000105088,OLFM2,0.1704533164185919,-0.017878673297283765,1,0.11817041461408741,-0.26734666426229703,1,0.17957011490695626,0.12114729139979286,0.8166741197746852
ENSG00000080573,COL5A3,0.07747878019026905,-1.0187250769829803,0.00823616602827995,0.029542603653521852,-0.7225412900131234,1,0.17957011490695626,1.264105245241836,0.0010904215462156665
ENSG00000080511,RDH8,0,-3.1240780771292087,0.2707108193253646,0,3.9498840519583727,1,0.005792584351837299,3.4340302466841486,0.23354070646146288
ENSG00000130813,SHFL,1.7454862337150614,0.3860612468350614,0.06973594605426404,1.2407893534479177,-0.447218433385765,1,1.3554647383299279,-0.3512309045228393,0.13693797086197285
ENSG00000130812,ANGPTL6,0.18594907245664571,0.884483936374215,0.016483355548565472,0.08862781096056556,-0.5892747591496592,1,0.09847393398123408,-0.8223095065756372,0.040086167021784476
ENSG00000130810,PPAN,0.26785521151493014,-0.707060213722124,0.0028192466956536858,0.23634082922817481,-0.22448685451513217,1,0.4749919168506585,0.8375261240803009,0.0006054179229461626
ENSG00000244165,P2RY11,0.12617972773843816,-0.86355052690599,0.008023378565873884,0.26588343288169664,1.0144243041530827,0.8635623203250786,0.22011820536981735,0.7652361551595215,0.03550217694559943
ENSG00000130811,EIF3G,0.969591592095367,-0.5424018991067237,0.0005520177513819852,1.3589597680620051,0.3713306912354083,1,1.4249757505519756,0.5322106406230515,0.0014991330374902326
ENSG00000130816,DNMT1,0.2590004937788994,-1.3455932135247362,0.00000000003616268857514473,0.3840538474957841,0.2734231967517198,1,0.7124878752759878,1.4340302466841481,0.000000000012916495518044314
ENSG00000267534,S1PR2,0.13282076604046122,-0.6970679361842889,0.03133316441235326,0.20679822557465297,0.6461033037812691,1,0.21432562101798006,0.6819577601277338,0.051490830527735655
ENSG00000090339,ICAM1,0.8954333310561094,-0.6863016535553268,0.00000957160587598699,1.1226189388338303,0.17189118953211133,1,1.5060719314776978,0.7340157886908334,0.000007458078236358848
ENSG00000105371,ICAM4,0.002213679434007687,-2.5391155764080526,0.08939930216771841,0,2.3649215512372157,1,0.017377753055511896,2.8490677459629925,0.05850513352982403
ENSG00000105376,ICAM5,0.002213679434007687,-3.5391155764080526,0.0008001356771773948,0.059085207307043704,3.534846552679528,0.65762742186626,0.028962921759186494,2.697064652517942,0.01652609186403339
ENSG00000220201,ZGLP1,0.049807787265172966,-1.3009558392132887,0.0028537503784304107,0.08862781096056556,0.8624212107080327,1,0.12743685574042057,1.3428823586259528,0.003366557144593683
ENSG00000267673,FDX2,0.22358162283477642,-0.7441443788062807,0.003279398030018914,0.20679822557465297,-0.1428730889614802,1,0.4054809046286109,0.8695318485227075,0.0008739613419284161
ENSG00000161847,RAVER1,0.1726669958525996,-0.7601946658004681,0.029830086941010952,0.17725562192113112,0.03613978530879125,1,0.31279955499921414,0.8666618059777302,0.015403429123379754
ENSG00000076662,ICAM3,0.389607580385353,0.9131815414398734,0.0007530916008787238,0.35451124384226224,0.06912318817450736,1,0.17377753055511896,-1.1235260966963563,0.0002096838523458504
ENSG00000105397,TYK2,0.47815475774566046,-0.7321770766482997,0.0000925394335517507,0.8567355059521337,0.7070275280622087,0.7575374268220804,0.7819988874980354,0.6697440465184299,0.0009014429269142226
ENSG00000065989,PDE4A,0.04427358868015374,-0.5738809945687287,0.41678040444893866,0.059085207307043704,0.8344068345384361,1,0.06371842787021029,0.5927279927032063,0.3855333073503288
ENSG00000079999,KEAP1,0.4538042839715759,-0.15532901111364872,0.5302225928357468,0.47268165845634963,0.07445088787145093,1,0.5097474229616823,0.1716714180300556,0.4990755078421272
ENSG00000180739,S1PR5,0.003320519151011531,-2.709040577850365,0.018655521447935062,0,1.7799590505160596,1,0.028962921759186494,3.0189927474053047,0.009206885519756878
ENSG00000130734,ATG4D,0.14056864405948813,0.35235996681377824,0.42843750948632947,0.059085207307043704,-0.6746068129494214,1,0.11585168703674598,-0.19602014356554642,0.7060693077108494
ENSG00000129347,KRI1,0.15163704122952656,-0.5391155764080526,0.09353880427141428,0.059085207307043704,-0.9649993344036774,1,0.24908112712900385,0.7641788483764789,0.017661363010986256
ENSG00000129355,CDKN2D,0.023243634057080714,-1.8345714599342235,0.0009465987477931076,0.059085207307043704,1.3253931870505786,1,0.08688876527755948,1.8490677459629925,0.0014090266828316186
ENSG00000129354,AP1M2,0.004427358868015374,-2.972074983684159,0.0013373644554188313,0,1.24944433381728,1,0.04634067481469839,3.282027153239098,0.00042179245122550714
ENSG00000129353,SLC44A2,0.24793209660886098,-1.2760811705742587,0.0000000012425377422397853,0.47268165845634963,0.6579685261374495,0.9351231719055006,0.6255991099984283,1.2893252352311126,0.000000005746803034066799
ENSG00000129351,ILF3,1.0847029226637668,-0.7784257881780505,0.00000008032360238485069,1.2998745607549615,0.07323068678035505,1,1.9752712639765189,0.8504745671772375,0.000000027376355129105636
ENSG00000213339,QTRT1,0.579984011710014,-0.05368874923781097,0.8662761590581566,0.5317668657633933,-0.10368462958059144,1,0.6140139412947537,0.09068884528093346,0.7838643694854898
ENSG00000079805,DNM2,0.5954797677480679,-0.6498494565638311,0.0007105906355314559,1.004448524219743,0.6320838426936862,0.7984031171444401,0.9210209119421305,0.5935670128146056,0.004209034602381273
ENSG00000099203,TMED1,0.29552620444002625,0.3874222616509262,0.1942295427551101,0.23634082922817481,-0.1375787892919671,1,0.22011820536981735,-0.3890919912317725,0.22657588327774464
ENSG00000214212,C19orf38,0.030991512076107623,-0.966536800142729,0.12811072964850553,0.059085207307043704,1.24944433381728,1,0.05792584351837299,0.9392655549345696,0.20356443107914005
ENSG00000142453,CARM1,0.20144482849469955,-0.6083782388451662,0.029526779300143375,0.3840538474957841,0.8930528293616959,0.863525041055538,0.28962921759186494,0.4917457445404356,0.11322598695677534
ENSG00000130733,YIPF2,0.3121288001950839,-0.6518451762688222,0.00393565393434911,0.3840538474957841,0.2219635973951728,1,0.5097474229616823,0.7003103120215963,0.0032813335433355723
ENSG00000142444,TIMM29,0.17377383556960344,-0.6531873431168473,0.026217252688739194,0.08862781096056556,-0.7712151367488129,1,0.30700697064737686,0.8580008707329998,0.00352996581874972
ENSG00000127616,SMARCA4,0.24903893632586482,-0.8888616154351774,0.0011976711706788803,0.26588343288169664,-0.013590072016513854,1,0.4981622542580077,1.0004567959678765,0.0004534375265580355
ENSG00000130164,LDLR,0.14278232349349582,-0.8296307186639538,0.006451553445639296,0.3840538474957841,1.3563595377337918,0.42462390986359566,0.22591078972165465,0.5960870047931213,0.08221657133010875
ENSG00000161888,SPC24,0.017709435472061497,-2.6215777366000257,0.0000004287845645239074,0.059085207307043704,1.2869190392359426,1,0.12164427138858327,2.6455343518778593,0.0000006042422464423913
ENSG00000197256,KANK2,0.4615521619906028,-0.8761505636856235,0.000003259797745458045,0.6499372803774808,0.31609907265254233,1,0.8862654058311068,0.9194570738543898,0.000003866240623610545
ENSG00000130158,DOCK6,0.18262855330563418,-1.0709667406696464,0.000021347155532683067,0.35451124384226224,0.7861376254451842,0.9203356330093342,0.38810315157309905,1.0457596569680896,0.00008311424084630997
ENSG00000130173,ANGPTL8,0.35086819029021843,0.544948688380422,0.051389455390152064,0.29542603653521854,-0.07046459343343026,1,0.22591078972165465,-0.6015936630465732,0.04671281341395683
ENSG00000105514,RAB3D,0.05202146669918065,-0.99854719504535,0.03321906916268459,0.08862781096056556,0.9054899325999184,1,0.10426651833307138,1.0095324181562377,0.0450610388849897
ENSG00000105518,TMEM205,0.9076085679431518,0.4803447375977651,0.016090274591573216,0.9453633169126993,0.14409133367105148,1,0.5908436038874045,-0.6158711574509237,0.004258350262266379
ENSG00000183401,CCDC159,0.2202611036837649,-0.5025897003829387,0.07098798981599076,0.41359645114930593,0.8909903629048037,0.801874068294376,0.28962921759186494,0.3649886022544966,0.24506311516349155
ENSG00000105520,PLPPR2,0.28003044840197244,-0.8496389080231657,0.0001252186559466591,0.5613094694169152,0.8666706837093905,0.709422105120122,0.4923696699061704,0.7675378604663936,0.0013568152210554725
ENSG00000173928,SWSAP1,0.106256612832369,-0.4310558305505996,0.3219542747717696,0.14771301826760927,0.6159833154049337,1,0.13902202444409517,0.4054610944873773,0.3905276774356096
ENSG00000187266,EPOR,0.3099151207610762,0.22898852956705773,0.4550309052149766,0.20679822557465297,-0.40766795265971156,1,0.27225146453635307,-0.15093225403700816,0.7051884539527752
ENSG00000205517,RGL3,0.3420134725541877,0.19785001775815347,0.5228490299172533,0.23634082922817481,-0.3840166845950661,1,0.30700697064737686,-0.1239652064367387,0.7274118084897735
ENSG00000198003,CCDC151,0.002213679434007687,-0.5391155764080526,1,0,3.3649215512372166,1,0,0.8490677459629925,1
ENSG00000130175,PRKCSH,0.8179545508658405,-0.07651239387715322,0.7153770489985155,0.974905920566221,0.24781324823835185,1,0.8399247310164084,0.029530201639317855,0.9358144658126742
ENSG00000196361,ELAVL3,0.0011068397170038435,-1.1240780771292087,1,0,3.9498840519583727,1,0,1.4340302466841486,1
ENSG00000161914,ZNF653,0.042059909246146054,-0.6460307803245646,0.30934672115665074,0.059085207307043704,0.8909903629048035,1,0.06371842787021029,0.6614407427872204,0.35521758314313684
ENSG00000130159,ECSIT,0.34976135057321456,0.862332858122836,0.002045925060164179,0.11817041461408741,-1.187619471791563,0.7703381013470112,0.20274045231430546,-0.7224742389958425,0.016432089869260716
ENSG00000130176,CNN1,0.03209835179311146,-3.1944674050206063,0.0000000000000000000055863915656576234,0.26588343288169664,1.8967727154988099,0.25525826319709916,0.30700697064737686,2.903515529985368,0.00000000000000004267522309365802
ENSG00000130165,ELOF1,0.29552620444002625,-0.30591640011502186,0.24625209331414322,0.29542603653521854,0.029937303524407488,1,0.37651798286942445,0.3594832933190939,0.20527765548381077
ENSG00000198551,ZNF627,0.027670992925096092,-1.4236383589881165,0.0773031975024965,0.08862781096056556,1.7019565385147866,0.9979312846416777,0.06951101222204759,1.2764889696976676,0.13823900110224616
ENSG00000102575,ACP5,0.5700224542569795,-1.2827758231482673,0.00000000000000030986001720347657,1.004448524219743,0.492327280941512,0.9341968091998551,1.4655238410148366,1.319427125044292,0.0000000000000010740288253325171
ENSG00000197933,ZNF823,0.07969245962427673,-0.2561816131365542,0.7092913172184762,0.14771301826760927,1.0919030568308,1,0.08109618092572218,0.055518623430418135,1
ENSG00000197044,ZNF441,0.106256612832369,-0.33152015699968507,0.4829161691131612,0.14771301826760927,0.640028789371585,1,0.12743685574042057,0.2851668607696656,0.5914402320293715
ENSG00000177599,ZNF491,0.0011068397170038435,-2.1240780771292087,0.4408401614248156,0,3.3649215512372166,1,0.005792584351837299,2.4340302466841486,0.38760751085400025
ENSG00000171295,ZNF440,0.009961557453034592,-0.38711248296300305,1,0,1.3649215512372157,1,0.011585168703674598,0.697064652517942,0.7931401458756531
ENSG00000171291,ZNF439,0.03763255037813068,-1.3871124829630026,0.004960314799603979,0.059085207307043704,0.8069260981163291,1,0.10426651833307138,1.4725043944987837,0.004070650804286598
ENSG00000196757,ZNF700,0.23465002000481486,-0.8488000755406679,0.0004192239552830342,0.29542603653521854,0.22940658058073504,1,0.44602899509147204,0.9185325656260919,0.00024274816617668769
ENSG00000197054,ZNF763,0.04648726811416143,-1.019741417314473,0.04730215249585787,0.059085207307043704,0.62795595707101,1,0.09847393398123408,1.112102151796786,0.03227479467402193
ENSG00000197647,ZNF433,0.05976934471820756,-1.0976058657680179,0.012195260852104605,0.029542603653521852,-0.37204404292898996,1,0.14481460879593247,1.3271150427676357,0.0024239577953460234
ENSG00000257446,ZNF878,0.011068397170038435,-2.2496089592130675,0.0019556067617306373,0.029542603653521852,1.557566629179612,1,0.05792584351837299,2.3084993646002894,0.0020612579467983957
ENSG00000223547,ZNF844,0.09961557453034593,-0.4236383589881165,0.3539500534963826,0.059085207307043704,-0.323134442448044,1,0.14481460879593247,0.5953111537172089,0.18231309815833596
